chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr9,8150,0.0032344719140386126,0.003491957765936452,0.028391718354153928,0.02960331557134399,0.14746221717480562,0.1512729425695678,11447,6756
chr12,5550,0.0035242748158349183,0.00324673464711274,0.026198439241917504,0.02474793767186068,0.1568955341333858,0.15541934005499541,30498,17456
chr19,-1550,0.004277918545861771,0.003934907506787044,0.029989483565424222,0.02741334680219711,0.1512178595879534,0.14649914767346423,141683,79195
chr3,6050,0.004083350751294735,0.003954995054401582,0.030829791681181634,0.02997032640949555,0.1680484916045426,0.1658753709198813,28706,16850
chr19,6650,0.004753069452079897,0.004404226795994007,0.026388125343595383,0.02507688668086113,0.14898295766904893,0.1433640880056778,7276,4227
chr5,1350,0.003905002788944241,0.003490071425684376,0.02979361812621415,0.02828387812018223,0.1561039410667231,0.15157026797623377,519910,288645
chr8,-8750,0.004185658971719845,0.004310269514698816,0.02926040288192913,0.02765037347660857,0.16152036465225703,0.1525357096055563,13602,7631
chr6,-4750,0.00422972736472862,0.004015475624570855,0.02869404433081471,0.029036602757090794,0.15036409706211337,0.14942164474726669,43807,25244
chr12,450,0.0036367625133840137,0.0034116635853524047,0.029682517957530505,0.02803721529030471,0.14980069717968345,0.1453372354997343,1183626,668005
chr13,-4750,0.003730080241851191,0.003474405824197615,0.027811278884654348,0.026727288178805132,0.15478315403540932,0.1503356845415144,41458,23534
chr4,-8450,0.0032784921332161964,0.0034029059586350515,0.029789952879163008,0.030242794263808038,0.1752256209567926,0.17137583416157887,12521,7043
chr12,-6950,0.0038042334118007313,0.0031869426215715966,0.030430039616466672,0.028268551236749116,0.15634150542573347,0.15335689045936396,17417,9905
chr14,-1550,0.004067520862727084,0.003791716056164291,0.03147947632641008,0.030304432044869756,0.15791580536142008,0.15434386654716817,304770,172945
chr13,9050,0.0035897732978024954,0.004063402511921553,0.030471556019001273,0.029417690912754382,0.16313289305990036,0.1615958089865001,8631,4963
chr10,-5550,0.004149964774190413,0.004499400864466983,0.03268712192988849,0.03305944280395429,0.1647110268930836,0.16375657979201438,27442,15578
chr12,-1850,0.0037468785882300484,0.0035901310652468954,0.029204708872612957,0.028227921996349582,0.15257850907996387,0.14911288951946028,239208,135327
chr1,3550,0.003989149042709095,0.0037378006872852225,0.029422636790486602,0.028769759450171822,0.16087678041951442,0.1594914089347079,127147,72750
chr18,-1850,0.004079297827048261,0.003868747448550777,0.03030100472023118,0.029086521144009798,0.15282648265649262,0.14846732944312369,194482,111048
chr8,-3950,0.0039367753132880535,0.003635969156567285,0.030145248804629404,0.02850099073775402,0.15838177108169763,0.15206672503571264,77591,43402
chr4,-3750,0.003709723781105423,0.0036040945161576773,0.02972980371759424,0.029691700370540797,0.15957184702565086,0.15843646315177642,73058,41291
chr17,5550,0.005237114638730057,0.004649236531259003,0.02771002439121916,0.027297608758282917,0.16114198888400175,0.15694324402189572,25009,13884
chr3,850,0.003870946442120819,0.003677219628816273,0.031081539088656525,0.029948838567479888,0.15581417716649035,0.15324829095214665,873348,499986
chr17,-3850,0.004028488536084136,0.003393249960501209,0.029052665511544506,0.027017172858861706,0.1564250312285933,0.149341889379079,49634,27427
chr11,8850,0.004067444672238869,0.003761270830382854,0.02980602428639016,0.02719161591842515,0.15226304999211482,0.14997875655006374,12682,7061
chr16,-4250,0.004189292676134782,0.004393400237228953,0.0309802283486494,0.0307064891447763,0.15859092174881648,0.15661109111990723,43092,25011
chr1,4950,0.003969910702048476,0.003947863600899537,0.029952240883069234,0.028473082748175685,0.1613530695511908,0.1613933636238469,63234,36315
chr9,-4750,0.003593613558783838,0.003474318931112268,0.0263455584663015,0.024518479958355023,0.1481602762562515,0.1433107756376887,33592,19210
chr1,8750,0.004482737501531139,0.004703037425420358,0.030342800146989344,0.030916651600072318,0.16956270670376397,0.16732959681793527,19049,11062
chr1,-8650,0.00438005912305954,0.004481182795698925,0.03310581789478572,0.03209677419354839,0.17110089613223756,0.17080645161290323,21537,12400
chr1,6050,0.0037301587301587294,0.0035325897038062095,0.03217893217893218,0.029815071078123034,0.16467051467051466,0.1648425378454313,41580,23847
chr13,1650,0.0038765368508784197,0.003617078920658797,0.028892171142622262,0.027495056591413634,0.1520096602867386,0.147374231193818,293159,164866
chr13,-2650,0.0037138780150935908,0.0034623696326223806,0.029622507611656707,0.028778137206211998,0.151409014948607,0.14689735708245527,131049,74501
chr3,50,0.003344520701266092,0.0030624009971095996,0.028132092187822373,0.026280337437830568,0.13834140401551837,0.13135394438586148,4943820,2890488
chr11,4550,0.003802983464387229,0.0035477516384437627,0.027531691528869893,0.025419555252490813,0.14892425154048838,0.14297079213546993,48199,26397
chr7,5250,0.003900572449352442,0.003735298388267751,0.025841419349600096,0.024502686220415276,0.14642117656611586,0.14574560766661826,49262,27548
chr7,7250,0.0037866862559904854,0.0036032893624217827,0.027984748312169867,0.027080162354134955,0.1445762059677476,0.14098173515981735,28587,15768
chr8,9450,0.003839043444553776,0.0035808842997087638,0.02925127471151266,0.030976965845909452,0.16513104928884514,0.15472597299444002,11179,6295
chr12,2950,0.003916861002466687,0.003707229447008078,0.02949925632126921,0.028348768918003163,0.15431792724802146,0.1515537771467295,108918,61978
chr10,-150,0.003758907232831738,0.0034226061229722282,0.029937309462285136,0.02792309354552485,0.1516621940384534,0.1434696842627482,2531323,1439203
chr17,-2850,0.004436920605961374,0.004129742283593295,0.03053586882791851,0.030479718778285304,0.15738076860103384,0.150209442818953,85506,47507
chr12,4750,0.004085377591416208,0.004276286650721941,0.028899992467421597,0.027238905128886527,0.1570542596730861,0.15470812295154576,39827,22578
chr3,-7450,0.003806153217151325,0.0034154939965188656,0.03143046966831911,0.032746260731038146,0.17084887821331834,0.17275865120807152,19567,11299
chr8,5050,0.003725912015467021,0.0036645420905266415,0.02785965579537891,0.027014478071841628,0.15586669202243986,0.15115444683635135,42068,23691
chr14,2150,0.003956338035837766,0.003920256869317893,0.03135668432601369,0.03075956117629133,0.1574150200641399,0.15658806948042053,183661,105008
chr8,-9450,0.004318219564856336,0.0038237054774019757,0.028566683275203456,0.027087698293923976,0.15246636771300448,0.14396887159533073,12042,6682
chr9,850,0.0036784203635911008,0.003422875455230944,0.029078397247394427,0.02738123886990422,0.14670827582068055,0.14120902921499734,749835,415540
chr13,-6150,0.0041905438652791146,0.0037938898334817692,0.027048090588181358,0.02598979839689094,0.1567413927474442,0.1521334304914582,21813,12351
chr12,5250,0.004838959507534876,0.004748026396401127,0.0290202662189711,0.02840938927689965,0.15889195347163929,0.1576432284829071,33356,19043
chr10,1950,0.004150582918408771,0.0038690293702863454,0.030694297461876095,0.029423937703108714,0.1566593223573498,0.15206327794469313,230564,130472
chr7,4450,0.004056120212661727,0.003813488643629591,0.02888259773208954,0.027438770120374746,0.1460218746615925,0.14367129076200272,64641,35971
chr6,-8050,0.005161821832307625,0.005368441358024692,0.03005106717297368,0.030439814814814815,0.15798088254550216,0.1556712962962963,15274,8640
chr11,-2750,0.0037645457809315627,0.0034382418255609155,0.028795894446732348,0.0274666896393292,0.14816897392846962,0.1424448656099242,126268,69648
chr6,-3650,0.0040354011700455385,0.003695207346516847,0.029145801934950654,0.028122942288493807,0.15299722883951578,0.1501306314917479,82276,47079
chr11,3850,0.004063929624513867,0.0038653172613650503,0.028918212008111205,0.027734812523334578,0.1507038528227584,0.1439276761427276,68054,37498
chr9,4650,0.0035755787968177353,0.0037725756717638917,0.027728613569321534,0.027893147064376064,0.148189863234111,0.14730035869360014,37290,21188
chr13,-6750,0.003449616560304607,0.0035152385511408968,0.028690942242720008,0.026807084729535663,0.15589639084034965,0.15461943513642892,18647,10445
chr16,-8850,0.0033726195232387803,0.0033674590099631286,0.027700093221467572,0.02706519180983761,0.15115195099214276,0.15415391856907507,7509,4249
chr7,8450,0.004704173927474899,0.00438996070025009,0.03101817276574558,0.028135048231511254,0.1520537714712472,0.14621293319042517,20085,11196
chr2,-4150,0.0033856291733571995,0.003396359356731938,0.027955460791281687,0.027014471208566582,0.1507673273842428,0.1469419990244129,75978,43051
chr1,3050,0.003927095243146823,0.0038277937071502757,0.030174801683188156,0.029024811866634925,0.1603448885536133,0.15764903164366972,169678,96607
chr13,7950,0.004287232629201541,0.0038620689655172414,0.03060980470306895,0.029793103448275862,0.15049820645675568,0.14924137931034484,12545,7250
chr1,-4750,0.004122007671253457,0.004025046185034414,0.03026717933550232,0.03038403060473785,0.1605752031661526,0.1592280151061847,71001,40778
chr10,4350,0.0040672013919833645,0.003862257620305929,0.031192310140683684,0.03141166399940452,0.1595900439238653,0.15705831999702258,47127,26869
chr5,-550,0.0036810264785592634,0.003472139394662252,0.029650800618417614,0.028040482555788605,0.15543875051238934,0.14942705954566216,1239292,687506
chr17,2150,0.003937847821567234,0.0036808956700236785,0.02996040092252796,0.028991977310626454,0.15656140758039483,0.1528118804080936,137882,76159
chr9,-1550,0.0037503326438533464,0.003614044516100139,0.02881602980488926,0.02713422007255139,0.14660824230987893,0.14100228402525863,330684,186075
chr6,-8450,0.004340637118454547,0.004654552220292731,0.026836057383484404,0.028404862317042916,0.16801084861894225,0.1677003225006202,14011,8062
chr13,850,0.00365560882100262,0.0034748152203668216,0.029411494941650896,0.028201478237065425,0.15247658851117302,0.14741308513550505,654166,365300
chr4,-2350,0.003914803029540443,0.003782701133462948,0.029807009400672196,0.028101813276197277,0.15831828070038084,0.15307701464111415,178817,100812
chr18,-1650,0.003988871905067825,0.0038477252204778298,0.029888571365277686,0.028768160633289876,0.1527702089009991,0.14793938778855986,225705,128093
chr11,-6250,0.003859809714016254,0.003689581628351066,0.029250228842473164,0.02849490365300201,0.1496213697262212,0.14530168886243583,24034,13441
chr9,50,0.0032082273274685034,0.002882257896375159,0.02658554442420438,0.02451933979374805,0.1312787465618638,0.12293839066282486,4060703,2279833
chr10,-1150,0.004125892740550259,0.003862971338354612,0.031478709832953304,0.029910436067733838,0.15745381856900345,0.1515535692028276,497765,280805
chr1,-4650,0.004191034545830866,0.004184701476977991,0.030367792522851655,0.03044859766318897,0.16131175001083017,0.16142510445595337,69251,39969
chr5,9750,0.0037777252181225695,0.003304888631761643,0.028066855881425417,0.0290714492334394,0.16997792494481237,0.16343650564072895,12684,6914
chr13,-7350,0.004695906795795051,0.0039291303375810415,0.030295505338962008,0.028169014084507043,0.15762354109759125,0.1529175050301811,16108,8946
chr6,-4650,0.004134125344352617,0.004134164899289455,0.0287603305785124,0.02721161795894892,0.1547107438016529,0.1471296595851756,48400,27819
chr3,-7850,0.004449332407193023,0.00391217954982247,0.03253067839777726,0.030685038600605882,0.16520027784209307,0.16134076028535133,17276,10233
chr11,7450,0.004083225982745833,0.004149727231661976,0.029628762150134675,0.030126133639111853,0.1598547839325448,0.1578234129052434,17078,9593
chr4,2650,0.003839354671624327,0.0036009854426946315,0.03150103361682645,0.03068903491061268,0.15605532971683062,0.15453421925284191,144154,81723
chr3,4650,0.0039917883211678835,0.003914700487064331,0.029792939073439596,0.03007780378265545,0.15617086250558618,0.15608197861977355,53704,31618
chr16,3050,0.003977689753597018,0.0036007524211404767,0.030849886409972622,0.02915463667750207,0.15852507718296732,0.1577459670092269,85835,49529
chr2,-2350,0.003426355338112549,0.0032053026351925055,0.02887490232052458,0.0278611327372089,0.1529703054394727,0.1492301529112087,235464,132299
chr9,4950,0.003547845254940464,0.003298304114249146,0.028646510150451932,0.025362501894609205,0.15351295157238154,0.1510635073005608,34629,19793
chr16,9850,0.004866444476645896,0.004225768321513002,0.03202434429792784,0.030395136778115502,0.159107375742646,0.1590678824721378,6901,3948
chr13,9750,0.004245025032605494,0.00403231910384499,0.029786696958222895,0.032470481380563125,0.16016660355925785,0.15576748410535876,7923,4404
chr15,8550,0.0045132755768637674,0.004574288829418178,0.035074438556649004,0.03687184061849539,0.16359660190091682,0.15997621171573,11889,6726
chr13,8450,0.0038687416269433286,0.0036474036850921276,0.02878773717169829,0.02964824120603015,0.1532853537713805,0.1539363484087102,10699,5970
chr1,4050,0.004138222550988059,0.004036831094472584,0.028891472049033078,0.02873816340013213,0.16173517911867272,0.1600051383689349,94630,54492
chr5,-9650,0.004282033035752793,0.004062365338661026,0.030275585457368352,0.027735339052767656,0.1577823780566697,0.148313550358444,15458,8509
chr13,-8750,0.0035108350420134282,0.003807440603215251,0.02870582559401761,0.02923602219376867,0.15161017971294175,0.15279556124626548,8291,4686
chr2,4750,0.0034432072428326136,0.003190022047890068,0.02804516364014777,0.02667281956622058,0.1540489446207746,0.1488386402091986,57657,32505
chr2,7150,0.00368930013559221,0.003704356223736069,0.026105225515175898,0.025604886070002348,0.1506861561843458,0.15167175632291913,22371,12771
chr14,8150,0.004554273915055715,0.004634848484848485,0.03289543949588807,0.029636363636363638,0.17035138310370607,0.17036363636363636,9363,5500
chr5,3650,0.004083529640740666,0.003972766291863136,0.02979845772847162,0.02859992745738121,0.15657277467936456,0.15061661225970258,99334,55140
chr12,5650,0.00378047202221281,0.0034687784114389615,0.028448397571650432,0.028080833126704688,0.1535719327968375,0.1515001239771882,28332,16132
chr15,-10050,0.0037183038568080118,0.0039779380045603,0.03356062220328148,0.03216860787576262,0.16513956957170253,0.16158254760584212,9386,5409
chr3,1150,0.0038999741648939384,0.003732925806064965,0.031023564914826603,0.029900035958288385,0.15643706403258523,0.15373175116864438,606410,347625
chr19,8750,0.004212387222628627,0.003328008519701811,0.03182150694952451,0.031309904153354634,0.15508412582297001,0.1584664536741214,2734,1565
chr13,-3950,0.0036554749708373477,0.0035517818703659407,0.02840188669675914,0.027176512795981822,0.15413095298473398,0.14972494618512316,59151,33448
chr11,8250,0.0038216016931794904,0.003790276763249736,0.03140574861746433,0.030557584611638666,0.1551853621902096,0.15035305575846117,14647,8214
chr14,1550,0.004013668471704689,0.00379117003257841,0.03096265715894164,0.03054668065691279,0.15757110688148407,0.15451951757229931,298424,169642
chr16,4950,0.004179711802837819,0.00391383337658967,0.03263290986814378,0.031040747469504283,0.1605454873863568,0.15805865559304438,33218,19265
chr13,8550,0.0038875565111919728,0.004048347167613223,0.029689050611974858,0.030435415756516673,0.15638438637115448,0.15407019076743847,12092,6867
chr17,-6150,0.003962067716820569,0.0040251291219706,0.02857142857142857,0.026916964640444973,0.16007604562737643,0.15613825983313467,18410,10068
chr16,-4550,0.004299766483640332,0.00403798990893044,0.029644856779638094,0.02797694362434978,0.1526872413513294,0.15113173063405033,36971,21339
chr18,8250,0.0034110032362459543,0.0029037877103254024,0.035339805825242716,0.0333555703802535,0.15249190938511326,0.14898821436513232,7725,4497
chr17,-3750,0.003745070997066879,0.00367287632145196,0.028923292088343273,0.027575077182149875,0.15277481012412347,0.14566376648891383,51481,28504
chr1,-2250,0.0038730822019500716,0.0038497751796776726,0.029482266778643292,0.028996463991046873,0.15597278559989664,0.15361994451918612,294109,167986
chr10,-3250,0.004057731715306504,0.0040288223057844625,0.030155175171972484,0.02894231538523082,0.1583746600543913,0.15515241219297543,87514,49996
chr10,-9550,0.004330978377221152,0.0039210128495842786,0.02607578676942839,0.023809523809523808,0.14990366088631984,0.15079365079365079,7785,4410
chr14,-8150,0.0035588046272493575,0.003913494809688581,0.0351060411311054,0.03501730103806228,0.16830012853470436,0.16636678200692043,12448,7225
chr12,-10050,0.003967232801509693,0.003690807799442897,0.028821410190427176,0.025998142989786442,0.15851775604734947,0.1511142061281337,7772,4308
chr8,6150,0.003906030609379388,0.0037039967924369036,0.03025835439483291,0.03026082552544948,0.15761022184779555,0.1545327931121803,28488,15796
chr15,-2450,0.004256339816231178,0.003981156321660814,0.030056504230012798,0.02902436052243849,0.15599537976461775,0.1535632387641383,160165,90269
chr13,3050,0.0036383325787423698,0.003389637718250583,0.027801057711759097,0.02709435249957345,0.14998699534722423,0.14492407439003582,103809,58610
chr12,2550,0.0038299617737554813,0.003553620434874393,0.029936273554607717,0.028372387587080432,0.15376621127156992,0.1496770107663078,138561,78950
chr6,1150,0.003897650853258493,0.0036956405116875643,0.029653859249538027,0.0285271181729067,0.15239151490709305,0.1496934849083381,605014,341745
chr9,3850,0.003838676631510326,0.003762070953528116,0.02882936369351121,0.027518685527209832,0.15029335754697212,0.14667366730496015,57268,32378
chr9,-2750,0.0036990845468177036,0.0033624639359583893,0.029631095017331396,0.028008045836888942,0.1488693737474519,0.14552602706326953,116263,65624
chr16,50,0.003340569843729408,0.003055217485458258,0.028471851474952178,0.026408050134613364,0.13837348835414812,0.1305656030934123,3032539,1762455
chr5,-7750,0.004184904192199202,0.004128086419753086,0.03078494309892034,0.029262753319357092,0.1536815484875012,0.151554856743536,20562,11448
chr7,1650,0.0037877105340018502,0.0036830677527586557,0.028498150221486638,0.027591124763445874,0.14346736114491554,0.13875647952606895,328688,182305
chr9,-9350,0.0034844411860540892,0.0033811547998583067,0.03274682306940371,0.03273113708820404,0.15102639296187684,0.15069075451647185,8184,4705
chr17,-7950,0.0036136577842515636,0.0036714825746983586,0.030417273584097335,0.03091502252602144,0.15260046268528832,0.15628398322199782,11671,6437
chr18,-7450,0.005327075672537255,0.005451127819548872,0.029514224888716856,0.03007518796992481,0.16189278111089608,0.15588972431077694,10334,5985
chr16,850,0.0038070165136093485,0.003681591963942645,0.03110140817338167,0.029863809076548693,0.15670225242108063,0.15236855105787353,578977,327922
chr3,-9750,0.003640015677052714,0.0035761904761904763,0.0320819685899051,0.033,0.16368522717729067,0.16228571428571428,11907,7000
chr5,1150,0.0038241987174349556,0.003545972297632938,0.0298467269585512,0.028973117844806672,0.1555075386228188,0.1510633873594954,623854,346252
chr9,-9450,0.004121831298109862,0.003341478963025925,0.027687099504292104,0.027199320016999574,0.15137226453874986,0.15129621759456013,8271,4706
chr15,-4250,0.004193079212415718,0.004072017750713908,0.03152691137154675,0.03155129697620967,0.163149664553663,0.15889077937972002,59473,33501
chr18,-9250,0.004282857303813869,0.0039007092198581565,0.03042082136217678,0.032935004371903234,0.15683623457833362,0.1530166132322938,5917,3431
chr12,-6550,0.004815389159651454,0.004691387121271637,0.030172795746566238,0.03087438133396182,0.16070004430660167,0.15837850577421636,22570,12729
chr14,-3550,0.003880098213067795,0.0036085956760857196,0.03164643295594052,0.030746254504077374,0.16561178556813533,0.16302389531575953,73310,42184
chr18,9350,0.003969870963758721,0.0029234088457389435,0.026301166882756067,0.02394822006472492,0.15595480644563808,0.15275080906148866,5399,3090
chr8,-6950,0.003831702080196308,0.0035749856826274248,0.03065919357537226,0.030626727422125945,0.15827338129496402,0.15029506237394488,23908,13387
chr13,10050,0.00389460399104634,0.003439315819625174,0.025860837262466067,0.024060888779769214,0.16116588084012,0.15541369997544807,6999,4073
chr14,-2350,0.004130104756565395,0.004030851630510132,0.03153405690744509,0.030712987894310546,0.15697736678656243,0.15334603007815065,158749,91362
chr18,-5750,0.004468415383640626,0.004071782178217821,0.02988975479946778,0.02731023102310231,0.1570043717924349,0.149009900990099,21044,12120
chr18,3850,0.003929001843187297,0.003926397787736257,0.03090174393874947,0.028295248324136144,0.15578477243726074,0.14869819636309767,47020,27001
chr15,-5450,0.00398021814958278,0.003913754342938892,0.03243336994854599,0.030911506233394646,0.1594207087934324,0.157725321888412,34594,19572
chr13,2450,0.003834836387928155,0.0037009215887886062,0.029149562013123444,0.02792185536387524,0.15307883763778,0.14742374043185194,154685,87530
chr15,2950,0.004125787031843689,0.0038245811016533395,0.030606873818912927,0.028919538137071935,0.15757319504008147,0.1544752454215789,115889,65907
chr11,-5850,0.0035073681402947258,0.003257688862346969,0.030072681202907247,0.028904150492684383,0.15003000600120023,0.14505822633621976,29994,16745
chr17,3150,0.0040756454888308665,0.003829408315611681,0.02909776617348419,0.02722570820971934,0.1588482738613287,0.1531938354905616,68940,38089
chr4,7750,0.0049492733753770226,0.004572157607405649,0.03290375651220181,0.03263707571801567,0.16678091582122292,0.16781390932826964,14588,8426
chr7,2750,0.003718408271208383,0.0035445544947815487,0.028775878006770013,0.027425179676046768,0.14509639619868456,0.1411544558467718,150369,83901
chr9,-9650,0.003909097671650674,0.003971917676476246,0.02711448337424682,0.028851702250432775,0.15945101539834858,0.15791498365070206,8962,5199
chr12,6250,0.004953096661017452,0.004740024822414112,0.029346177861029346,0.027331062346510338,0.16216216216216217,0.15614354749267212,22422,12623
chr13,4750,0.003870020964360587,0.0038756066070077017,0.026842767295597484,0.02680201237700904,0.154062893081761,0.14812341391745693,39750,22461
chr8,-4650,0.004277005513706609,0.0042984275099360635,0.029956511609847015,0.02906514601693451,0.15717946726722062,0.1514428892344911,51508,28935
chr1,-8850,0.004233030696065716,0.00450496066690149,0.030765239948119326,0.030028178936245157,0.17022049286640725,0.17259598450158506,19275,11356
chr5,8850,0.0036605607919852983,0.0037122335168713826,0.028039599264923824,0.02806014400677679,0.1490307664947537,0.14315967810249894,16869,9444
chr3,5550,0.003820778795496355,0.003985883672224147,0.030194458088936404,0.030425963488843813,0.16146089167557573,0.16063919259882253,34609,20213
chr13,1150,0.003785017010994116,0.0034247805342789953,0.029478877189404177,0.027904849039341262,0.1528949850852816,0.14693428504457365,470676,264506
chr15,50,0.0032373909305883223,0.0029365218736541942,0.02772910412712886,0.02585977757509185,0.13476509394319738,0.12761149766781768,2912824,1674183
chr12,-5350,0.004580264702743088,0.00445304580223021,0.02904258725584374,0.028642521426596627,0.15449887928274095,0.15261266242742605,31230,18085
chr9,4550,0.003974005198960208,0.004023157071426576,0.026202759448110378,0.025978379284337553,0.15162567486502698,0.14702924662700076,41675,23866
chr16,1550,0.0038508937929948948,0.0037367156426053026,0.031194216191658408,0.030257594198170618,0.1566400394935948,0.15205962433656633,279539,159398
chr10,-2450,0.004082070252397944,0.00378894062953696,0.030444888205061055,0.028878231859883235,0.15966870723802665,0.15379714576962283,152735,86328
chr7,-1850,0.003856394223833897,0.0036444402417168745,0.02793571204727582,0.026335341636722232,0.14400993866678605,0.14029530165077134,268044,148052
chr14,-650,0.0037353634772043947,0.003554699121846935,0.030630759762516623,0.029585667378828204,0.15514799482623876,0.15141981316866113,879051,495206
chr3,-9450,0.0033931737588652486,0.003492428741092636,0.03395390070921986,0.0344418052256532,0.1649822695035461,0.16790380047505937,11280,6736
chr8,1950,0.003959391238967225,0.0037000337464516597,0.030030630650651317,0.028922694157893693,0.15659781251967658,0.15187226637199178,269991,151127
chr3,2250,0.003670516243577089,0.003519864075541428,0.030648029802002263,0.030136707433564572,0.15936702584932522,0.1577381418437495,219851,127718
chr9,-1650,0.0038320613456314817,0.0036700504226155443,0.02919449848313766,0.027292530050301262,0.14872393105418533,0.1429550929268781,294028,164807
chr9,-5150,0.003878806626795903,0.003926460274521591,0.028768818313054237,0.028373910429816653,0.15185261565958616,0.14818154493537722,29094,16635
chr8,-5750,0.004117982759138558,0.003858041378316032,0.03039678010392575,0.026816608996539794,0.1531853542786772,0.14862673010380623,33293,18496
chr10,8750,0.004641958134605194,0.004608662834581664,0.030604133545310015,0.026824595018289498,0.16772655007949125,0.16477965511234977,10064,5741
chr8,-1650,0.003932908904362261,0.003673271634235089,0.030287397399243753,0.02883762200532387,0.15599349810937932,0.150713976187037,346976,193844
chr11,-1550,0.0036067563077069142,0.0033918459998890068,0.028076119721820038,0.02708929693499965,0.1481717737532933,0.14291161606668135,337048,186199
chr7,-9150,0.004502954254735944,0.004778131984903448,0.029603459828226836,0.03132900956359239,0.15697143205214106,0.15312740463889193,16417,9097
chr10,6950,0.004373142867689128,0.004415961345137335,0.028514478711034828,0.027726432532347505,0.16062233541885831,0.16022959431851347,18061,10279
chr16,8750,0.004434112531749107,0.004362008799878622,0.030349993542554566,0.030951297223486572,0.16427741185586983,0.15908056440600818,7743,4394
chr7,550,0.0035699301116517237,0.0033242228099726098,0.028127875263278576,0.026591781460438082,0.14276205228129618,0.1386512187973403,1033601,566378
chr19,9150,0.005198265179677819,0.0056042031523642725,0.025278810408921933,0.024080560420315235,0.1392812887236679,0.1265323992994746,4035,2284
chr4,6650,0.003931121337802776,0.0037346628303072385,0.03050963013465144,0.02946720904851672,0.15618430770978922,0.14832820716340908,17601,10079
chr7,-9750,0.004017488780212924,0.003456117642828893,0.02910100827144841,0.028907345485923847,0.15196522369136026,0.15154783734225002,16563,9271
chr7,7850,0.004039677545026821,0.003917612274252837,0.028184842218825855,0.026370465079111394,0.14676795828463543,0.14751478344254434,22246,12514
chr7,-950,0.0037605269447607793,0.0035725901966418123,0.028907603457352497,0.027927366657278838,0.14434118626619366,0.13976769392266136,640143,351519
chr2,9350,0.0031765614874632365,0.003537068477645727,0.025272917601315985,0.02559749249053154,0.1512636458800658,0.14757738017500327,13374,7657
chr19,50,0.003608994668875964,0.0032558667736735424,0.02781547032310975,0.025668371085901236,0.13642117073846946,0.12772438038786396,2149703,1204907
chr10,3250,0.004108681245858184,0.004120125213745931,0.031103320902984462,0.03075872910805891,0.1602456268307316,0.15739285123283137,85007,48344
chr13,-2250,0.003804854752897108,0.003570859753730377,0.028586778894584854,0.026946316407688707,0.15361755949049719,0.14933455439532545,178684,100459
chr5,-6450,0.0037193251533742325,0.0037196512796721566,0.0279989557499021,0.027487821851078637,0.1552995692468346,0.1538506147065646,30644,17244
chr9,-1850,0.003675927213627947,0.0035645169152773715,0.02953640000327228,0.028305059959052355,0.15044298464483513,0.1454007019596373,244478,136760
chr5,-9850,0.004463089745497842,0.004515991566859553,0.02731061169816937,0.024222850222042795,0.15813365084089895,0.1474902435742161,13438,7431
chr9,-5950,0.003958730158730158,0.003916439466509469,0.029375661375661374,0.028664063075676073,0.15242328042328043,0.1472257018642694,23625,13571
chr18,4350,0.00422278409185734,0.004018166840097121,0.03074150102638562,0.02956989247311828,0.1534321333800631,0.1514047866805411,39946,23064
chr8,6650,0.003818105949211143,0.00328700045494816,0.02809680880658109,0.026003879031678757,0.15399594642928108,0.1481933769125781,25163,13921
chr15,7650,0.004249981277615517,0.00408720456397718,0.029937092788137498,0.028753056234718827,0.15518984497865648,0.1519804400977995,17804,10225
chr3,4850,0.00424695731347318,0.0037776401588284583,0.03247903373807644,0.03103712068777094,0.16576684236358594,0.16414702560926742,46861,27451
chr14,1650,0.004091784456170611,0.003968874922507963,0.03149255258503501,0.030840761880330917,0.15606317512753423,0.15301096645930867,273652,155930
chr15,-7950,0.003841658317828348,0.0038006685283913013,0.028338342636324603,0.02944909875602945,0.16208673250322025,0.16336633663366337,13974,7878
chr16,-2850,0.0038412460573219206,0.003794937322897995,0.03090170159486032,0.02993948213746961,0.15844947556394837,0.15640584236960264,97438,56347
chr1,550,0.003744970550144047,0.003510071790075816,0.029496617891931125,0.0281733742778868,0.15223694884447184,0.1474599258971414,1639510,923851
chr11,2550,0.0035213759909399774,0.003272037259311915,0.028261093380006177,0.0268374255648911,0.14721249871306497,0.14078286506706444,155408,85813
chr4,-950,0.003621774673098723,0.0034063359979032886,0.030227110360673316,0.0290817818009536,0.15318896295017495,0.14889670675281996,712473,396812
chr19,1250,0.0042150976605064274,0.003956530945159684,0.029475323275324275,0.028119492185053635,0.15020636718886465,0.14550025498107771,200371,111773
chr13,-5550,0.0037497685506642595,0.0035343311659101137,0.028954311901124845,0.027849343638817324,0.15529093181502568,0.14992025518341306,28804,16302
chr6,-9450,0.005370945164627838,0.005265963116938493,0.032864706956362975,0.029421170450911416,0.16815775059339055,0.16613367444835306,10954,6254
chr15,-4550,0.004058374380948567,0.0039246647847565284,0.030054863641824515,0.029675370501058576,0.1593047935605302,0.1573394495412844,49942,28340
chr17,-6050,0.004423576659579494,0.004396946796564388,0.027893084944821303,0.025676044796503688,0.15713273261111674,0.15551306564690887,19754,10983
chr13,-2450,0.003886495802475591,0.003496805321124958,0.028577591560067197,0.02733011167888275,0.1527711504899109,0.14683576498878587,152987,86498
